"sampledate","air_temp","rel_hum","wind_speed_2m","par","opt_wtemp","opt_do_raw"
2014-08-04 13:00:00,21.1083333333333,69.6233333333333,3.06666666666667,875.055,23.721,8.62533333333333
2014-08-04 14:00:00,21.3666666666667,69.1633333333333,3.17833333333333,302.2325,23.7443333333333,8.614
2014-08-04 15:00:00,19.74,80.4083333333333,1.93833333333333,156.430333333333,23.6113333333333,8.60733333333333
2014-08-04 16:00:00,20.1166666666667,75.1616666666667,2.19166666666667,465.133333333333,23.6063333333333,8.62916666666667
2014-08-04 17:00:00,20.9783333333333,68.2816666666667,2.15,372.465,23.697,8.62666666666667
2014-08-04 18:00:00,20.5583333333333,69.35,1.85833333333333,121.3425,23.6426666666667,8.71666666666667
2014-08-04 19:00:00,19.1666666666667,77.9633333333333,0.885,9.71125490196078,23.5816666666667,8.677
2014-08-04 20:00:00,18.5233333333333,81.5833333333333,0.65,0.2025,23.5353333333333,8.66266666666667
2014-08-04 21:00:00,18.06,81.605,1.025,0.2275,23.4946666666667,8.63766666666667
2014-08-04 22:00:00,17.59,83.8933333333333,0.968333333333333,0.159923076923077,23.489,8.612
2014-08-04 23:00:00,17.3033333333333,84.2283333333333,1.29166666666667,0.225,23.4236666666667,8.62983333333333
2014-08-05 00:00:00,17.2883333333333,85.3733333333333,1.04333333333333,0.186,23.3775,8.645
2014-08-05 01:00:00,16.695,86.2583333333333,1.1,0.170470588235294,23.3438333333333,8.6255
2014-08-05 02:00:00,16.395,84.7416666666667,1.03,0.222157894736842,23.2926666666667,8.62233333333333
2014-08-05 03:00:00,15.69,88.6833333333333,0.726666666666667,0.196,23.239,8.60116666666667
2014-08-05 04:00:00,15.01,90.765,0.726666666666667,6.67735555555556,23.184,8.595
2014-08-05 05:00:00,15.0916666666667,91.17,0.905,97.5045,23.1256666666667,8.659
2014-08-05 06:00:00,15.8866666666667,88.7766666666667,1.05833333333333,242.8,23.1113333333333,8.67833333333333
2014-08-05 07:00:00,17.6135593220339,77.7135593220339,1.63389830508475,668.243333333333,23.2051666666667,8.72833333333333
2014-08-05 08:00:00,19.2133333333333,65.915,1.26333333333333,1009.41666666667,23.282,8.70733333333333
2014-08-05 09:00:00,19.5516666666667,61.5716666666667,2.01333333333333,1241.5,23.5058333333333,8.68033333333333
2014-08-05 10:00:00,20.5783333333333,51.715,1.745,1428.8,23.7348333333333,8.6475
2014-08-05 11:00:00,21.46,49.9016666666667,1.64,1443.67,23.9661666666667,8.62283333333333
2014-08-05 12:00:00,22.0483333333333,48.9616666666667,1.49,1479.92833333333,24.1663333333333,8.6265
2014-08-05 13:00:00,22.7633333333333,46.6933333333333,1.135,1089.36166666667,24.5611666666667,8.58833333333333
2014-08-05 14:00:00,22.9,49.5533333333333,1.665,414.583333333333,24.6428333333333,8.58683333333333
2014-08-05 15:00:00,22.4233333333333,56.0633333333333,2.92,548.801666666667,24.4431666666667,8.589
2014-08-05 16:00:00,22.1416666666667,60.8766666666667,2.91,553.635,24.3013333333333,8.663
2014-08-05 17:00:00,21.7766666666667,62.2366666666667,2.78166666666667,240.718333333333,24.2108333333333,8.709
2014-08-05 18:00:00,21.055,64.8383333333333,2.62333333333333,98.6493333333333,23.9808333333333,8.63133333333333
2014-08-05 19:00:00,19.7283333333333,69.28,1.36333333333333,8.67335849056604,24.0608333333333,8.69933333333333
2014-08-05 20:00:00,17.6916666666667,78.3333333333333,0.82,0.2016,23.9286666666667,8.63766666666667
2014-08-05 21:00:00,15.8816666666667,85.8733333333333,0.893333333333333,0.218076923076923,23.9313333333333,8.58983333333333
2014-08-05 22:00:00,14.6233333333333,89.9216666666667,0.845,0.195,23.8545,8.59766666666667
2014-08-05 23:00:00,14.0733333333333,91.4716666666667,0.685,0.207,23.7605,8.59483333333333
2014-08-06 00:00:00,13.7933333333333,91.9983333333333,0.856666666666667,0.2205,23.6473333333333,8.59133333333333
2014-08-06 01:00:00,13.65,92.8166666666667,0.978333333333333,0.235565217391304,23.5493333333333,8.59883333333333
2014-08-06 02:00:00,14.0183333333333,92.125,1.1,0.17136,23.4851666666667,8.59733333333333
2014-08-06 03:00:00,13.84,92.0316666666667,0.735,0.22176,23.4118333333333,8.58633333333333
2014-08-06 04:00:00,13.3183333333333,92.3083333333333,1.90333333333333,4.87291836734694,23.3613333333333,8.58233333333333
2014-08-06 05:00:00,13.37,91.6133333333333,2.86,88.695,23.3268333333333,8.616
2014-08-06 06:00:00,15.52,85.1966666666667,0.69,352.618333333333,23.3471666666667,8.706
2014-08-06 07:00:00,17.5366666666667,74.7533333333333,1.73166666666667,702.505,23.3788333333333,8.73183333333333
2014-08-06 08:00:00,17.9716666666667,74.1866666666667,2.51333333333333,975.133333333333,23.3853333333333,8.6825
2014-08-06 09:00:00,19.1233333333333,69.165,2.65166666666667,1229.51666666667,23.5238333333333,8.666
2014-08-06 10:00:00,20.4833333333333,58.46,1.98333333333333,1384.29333333333,23.7306666666667,8.65416666666667
2014-08-06 11:00:00,21.3933333333333,55.4216666666667,1.30333333333333,1307.89333333333,23.9826666666667,8.65483333333333
2014-08-06 12:00:00,22.1766666666667,51.66,2.36166666666667,1503.46166666667,24.2216666666667,8.62933333333333
2014-08-06 13:00:00,22.815,51.4733333333333,2.325,1492.8,24.4828333333333,8.602
2014-08-06 14:00:00,23.3133333333333,49.36,2.625,1338.65,24.6003333333333,8.59633333333333
2014-08-06 15:00:00,23.5416666666667,49.4183333333333,3.37166666666667,1037.88333333333,24.6206666666667,8.603
2014-08-06 16:00:00,23.74,49.6583333333333,3.07333333333333,703.633333333333,24.6108333333333,8.61816666666667
2014-08-06 17:00:00,23.5766666666667,53.29,3.47,386.361666666667,24.7303333333333,8.69733333333333
2014-08-06 18:00:00,22.2366666666667,61.8316666666667,3.91833333333333,120.694333333333,24.5946666666667,8.5665
2014-08-06 19:00:00,20.7833333333333,67.3816666666667,3.68666666666667,9.30266666666667,24.576,8.55
2014-08-06 20:00:00,19.6,72.2533333333333,3.31333333333333,0.189,24.5478333333333,8.55283333333333
2014-08-06 21:00:00,18.5183333333333,77.5083333333333,2.09833333333333,0.203538461538462,24.4056666666667,8.56366666666667
2014-08-06 22:00:00,17.8116666666667,79.845,1.75333333333333,0.1935,24.2826666666667,8.54916666666667
2014-08-06 23:00:00,17.3966666666667,80.7783333333333,1.15333333333333,0.2394,24.1863333333333,8.52816666666667
2014-08-07 00:00:00,16.955,81.3983333333333,1.00666666666667,0.183521739130435,24.1155,8.54616666666667
2014-08-07 01:00:00,16.0083333333333,86.3466666666667,1.08,0.237176470588235,23.9776666666667,8.523
2014-08-07 02:00:00,15.5383333333333,88.9216666666667,1.12333333333333,0.189,23.887,8.48116666666667
2014-08-07 03:00:00,15.5733333333333,88.9966666666667,1.005,0.209045454545455,23.8,8.51166666666667
2014-08-07 04:00:00,15.4133333333333,89.2866666666667,1.07166666666667,4.45520833333333,23.7223333333333,8.49833333333333
2014-08-07 05:00:00,15.3766666666667,88.8316666666667,1.08,79.624,23.6541666666667,8.55683333333333
2014-08-07 06:00:00,16.745,83.6716666666667,1.77333333333333,348.725,23.6556666666667,8.58833333333333
2014-08-07 07:00:00,18.7483333333333,75.6566666666667,1.85666666666667,699.386666666667,23.686,8.70383333333333
2014-08-07 08:00:00,20.6133333333333,66.4366666666667,2.345,1007.13333333333,23.7306666666667,8.65783333333333
2014-08-07 09:00:00,22.025,57.0516666666667,1.91333333333333,1265.3,24.021,8.61633333333333
2014-08-07 10:00:00,22.9216666666667,49.4416666666667,2.16166666666667,1236.745,24.2966666666667,8.60716666666667
2014-08-07 11:00:00,23.265,44.7966666666667,2.735,1571.41666666667,24.4318333333333,8.60016666666667
2014-08-07 12:00:00,23.7733333333333,41.3283333333333,2.83,1566.58333333333,24.5238333333333,8.5855
2014-08-07 13:00:00,24.125,41.6683333333333,3.05166666666667,1383.18666666667,24.6228333333333,8.59983333333333
2014-08-07 14:00:00,24.4233333333333,41.9283333333333,2.54333333333333,1285.53333333333,24.5815,8.6025
2014-08-07 15:00:00,24.5933333333333,41.6083333333333,2.99,985.901666666667,24.5726666666667,8.58883333333333
2014-08-07 16:00:00,24.49,42.845,2.08666666666667,528.936666666667,24.6756666666667,8.56533333333333
2014-08-07 17:00:00,23.4216666666667,50.815,1.57833333333333,213.883333333333,24.7776666666667,8.573
2014-08-07 18:00:00,22.0433333333333,64.1116666666667,1.59333333333333,81.571,24.8878333333333,8.547
2014-08-07 19:00:00,20.2766666666667,74.0983333333333,0.806666666666667,5.2098679245283,24.8316666666667,8.59566666666667
2014-08-07 20:00:00,18.7116666666667,78.505,0.938333333333333,0.237681818181818,24.6338333333333,8.56933333333333
2014-08-07 21:00:00,17.8833333333333,83.8716666666667,0.843333333333333,0.195631578947368,24.5665,8.523
2014-08-07 22:00:00,17.0483333333333,87.6683333333333,1.14833333333333,0.1755,24.5011666666667,8.46033333333333
2014-08-07 23:00:00,17.4916666666667,83.4533333333333,1.215,0.216,24.4325,8.48116666666667
2014-08-08 00:00:00,17.0933333333333,83.73,1.00166666666667,0.189,24.3571666666667,8.47166666666667
2014-08-08 01:00:00,15.7916666666667,87.98,0.791666666666667,0.2142,24.2595,8.46183333333333
2014-08-08 02:00:00,15.4883333333333,90.3133333333333,0.888333333333333,0.2268,24.1783333333333,8.47166666666667
2014-08-08 03:00:00,15.1583333333333,89.9566666666667,0.881666666666667,0.189,24.0906666666667,8.47316666666667
2014-08-08 04:00:00,14.445,91.395,0.841666666666667,4.42869565217391,24.0021666666667,8.4925
2014-08-08 05:00:00,14.8266666666667,90.7116666666667,1.47166666666667,92.757,23.9408333333333,8.5875
2014-08-08 06:00:00,16.9316666666667,80.8066666666667,1.02,380.686666666667,23.982,8.771
2014-08-08 07:00:00,19.3383333333333,67.2233333333333,2.70666666666667,704.931666666667,23.9885,8.81683333333333
2014-08-08 08:00:00,20.5166666666667,60.6833333333333,1.76333333333333,933.926666666667,24.0375,8.72616666666667
2014-08-08 09:00:00,21.6966666666667,54.5716666666667,2.04,1238.25,24.199,8.7015
2014-08-08 10:00:00,22.7366666666667,47.75,2.29833333333333,1480.75,24.4133333333333,8.6805
2014-08-08 11:00:00,23.3966666666667,41.745,2.435,1543.87166666667,24.6393333333333,8.659
2014-08-08 12:00:00,23.7566666666667,42.0833333333333,2.725,1643.78333333333,24.8258333333333,8.645
2014-08-08 13:00:00,24.0783333333333,42.2566666666667,3.515,1365.35,24.866,8.63016666666667
2014-08-08 14:00:00,24.3983333333333,40.62,3.95,1008.79333333333,24.9973333333333,8.6285
2014-08-08 15:00:00,24.6533333333333,40.1916666666667,1.81666666666667,654.288333333333,24.8361666666667,8.635
2014-08-08 16:00:00,24.985,39.3683333333333,1.55333333333333,638.523333333333,25.0608333333333,8.59833333333333
2014-08-08 17:00:00,24.7983333333333,43.2216666666667,0.906666666666667,313.54,25.1086666666667,8.5785
2014-08-08 18:00:00,22.5283333333333,57.4916666666667,0.71,88.785,25.1595,8.58316666666667
2014-08-08 19:00:00,19.755,71.9983333333333,0.825,6.92607547169811,25.1025,8.61383333333333
2014-08-08 20:00:00,17.98,76.44,0.87,0.2268,24.949,8.572
2014-08-08 21:00:00,16.8883333333333,83.3933333333333,0.691666666666667,0.198692307692308,24.8548333333333,8.51183333333333
2014-08-08 22:00:00,16.2033333333333,87.6666666666667,0.833333333333333,0.197217391304348,24.7655,8.508
2014-08-08 23:00:00,16.1566666666667,89.8466666666667,0.738333333333333,0.218842105263158,24.7021666666667,8.50616666666667
2014-08-09 00:00:00,16.59,87.5566666666667,1.145,0.2244375,24.631,8.49816666666667
2014-08-09 01:00:00,17.0816666666667,82.5283333333333,1.345,0.231,24.558,8.491
2014-08-09 02:00:00,16.3083333333333,88.4333333333333,0.796666666666667,0.208894736842105,24.4896666666667,8.47166666666667
2014-08-09 03:00:00,15.775,90.345,0.761666666666667,0.1855,24.4161666666667,8.46033333333333
2014-08-09 04:00:00,15.39,91.0416666666667,0.726666666666667,3.60642222222222,24.334,8.46683333333333
2014-08-09 05:00:00,15.4916666666667,90.575,0.83,58.374,24.2733333333333,8.4905
2014-08-09 06:00:00,16.9166666666667,84.6833333333333,0.871666666666667,220.053333333333,24.2338333333333,8.602
2014-08-09 07:00:00,19.34,72.3833333333333,1.19666666666667,639.358333333333,24.2641666666667,8.73666666666667
2014-08-09 08:00:00,21.295,61.305,1.26333333333333,960.501666666667,24.3968333333333,8.70233333333333
2014-08-09 09:00:00,22.5916666666667,50.985,1.98833333333333,1223.13333333333,24.5186666666667,8.66066666666667
2014-08-09 10:00:00,23.3166666666667,44.3433333333333,2.75833333333333,1408.73333333333,24.6945,8.62966666666667
2014-08-09 11:00:00,23.7633333333333,44.1383333333333,2.63166666666667,1376.81666666667,24.8031666666667,8.62483333333333
2014-08-09 12:00:00,24.1216666666667,42.5866666666667,2.97666666666667,1443.255,24.9583333333333,8.61166666666667
2014-08-09 13:00:00,24.53,40.0016666666667,3.19,1248.81666666667,25.1095,8.576
2014-08-09 14:00:00,24.55,41.8416666666667,2.78,974.978333333333,25.042,8.60833333333333
2014-08-09 15:00:00,24.6216666666667,42.465,2.565,912.175,24.9555,8.616
2014-08-09 16:00:00,24.6733333333333,42.8333333333333,2.53833333333333,682.771666666667,24.9788333333333,8.584
2014-08-09 17:00:00,24.46,46.445,2.18333333333333,347.971666666667,24.988,8.56833333333333
2014-08-09 18:00:00,23.245,56.9733333333333,0.881666666666667,98.7656666666667,25.0433333333333,8.5625
2014-08-09 19:00:00,20.4833333333333,73.79,0.718333333333333,5.53058181818182,25.0763333333333,8.57316666666667
2014-08-09 20:00:00,18.6633333333333,81.2633333333333,0.828333333333333,0.1855,25.0228333333333,8.56183333333333
2014-08-09 21:00:00,17.5266666666667,85.2066666666667,0.9,0.232105263157895,24.9415,8.50116666666667
2014-08-09 22:00:00,17.72,87.0666666666667,0.853333333333333,0.218647058823529,24.8875,8.46066666666667
2014-08-09 23:00:00,18.54,82.1816666666667,1.03833333333333,0.177,24.8343333333333,8.45966666666667
2014-08-10 00:00:00,18.0366666666667,85.1716666666667,0.801666666666667,0.211909090909091,24.7693333333333,8.457
2014-08-10 01:00:00,16.9716666666667,88.32,0.675,0.189,24.7106666666667,8.4585
2014-08-10 02:00:00,16.35,89.7683333333333,0.698333333333333,0.217875,24.6483333333333,8.43433333333333
2014-08-10 03:00:00,15.7533333333333,91.1466666666667,0.858333333333333,0.167086956521739,24.5863333333333,8.42833333333333
2014-08-10 04:00:00,15.67,91.44,0.713333333333333,2.91862222222222,24.5156666666667,8.44916666666667
2014-08-10 05:00:00,15.4483333333333,91.3633333333333,0.823333333333333,65.899,24.4725,8.51383333333333
2014-08-10 06:00:00,16.955,85.4,1.04666666666667,324.555,24.4701666666667,8.70633333333333
2014-08-10 07:00:00,19.38,69.8566666666667,1.925,649.173333333333,24.4893333333333,8.732
2014-08-10 08:00:00,20.7033333333333,63.9166666666667,2.04333333333333,961.083333333333,24.502,8.67583333333333
2014-08-10 09:00:00,21.625,57.475,2.86666666666667,1204.01666666667,24.5938333333333,8.65166666666667
2014-08-10 10:00:00,22.3,54.8866666666667,3.08,1368.575,24.7766666666667,8.61866666666667
2014-08-10 11:00:00,22.9016666666667,53.2416666666667,2.525,1391.36666666667,24.9675,8.58733333333333
2014-08-10 12:00:00,23.565,50.8,2.22166666666667,1425.30166666667,25.1081666666667,8.571
2014-08-10 13:00:00,24.14,49.0566666666667,1.935,1403.13666666667,25.3533333333333,8.55783333333333
2014-08-10 14:00:00,24.63,48.4133333333333,2.45666666666667,997.448333333333,25.444,8.54383333333333
2014-08-10 15:00:00,25.1016666666667,46.26,1.83666666666667,759.979166666667,25.5343333333333,8.523
2014-08-10 16:00:00,25.3133333333333,46.535,2.34666666666667,635.145,25.5711666666667,8.525
2014-08-10 17:00:00,25.025,48.905,1.82833333333333,291.998,25.4163333333333,8.50433333333333
2014-08-10 18:00:00,22.5133333333333,66.4733333333333,0.708333333333333,40.2196666666667,25.3025,8.46483333333333
2014-08-10 19:00:00,20.385,76.6766666666667,0.831666666666667,4.01789361702128,25.2765,8.44666666666667
2014-08-10 20:00:00,19.5283333333333,80.7366666666667,0.765,0.189,25.42,8.51566666666667
2014-08-10 21:00:00,18.7533333333333,83.395,0.72,0.1925,25.384,8.521
2014-08-10 22:00:00,18.8083333333333,84.745,0.618333333333333,0.2135,25.256,8.4775
2014-08-10 23:00:00,18.645,85.1416666666667,0.923333333333333,0.243,25.17,8.43866666666667
2014-08-11 00:00:00,18.12,86.4916666666667,0.908333333333333,0.1806,25.1101666666667,8.44083333333333
2014-08-11 01:00:00,17.76,87.1066666666667,0.726666666666667,0.2604,25.0355,8.436
2014-08-11 02:00:00,17.2133333333333,88.8483333333333,0.751666666666667,0.21735,24.9626666666667,8.42133333333333
2014-08-11 03:00:00,17.265,89.7416666666667,0.828333333333333,0.2008125,24.911,8.40883333333333
2014-08-11 04:00:00,17.51,89.6416666666667,0.753333333333333,1.44078378378378,24.8375,8.416
2014-08-11 05:00:00,17.4666666666667,90.0683333333333,1.475,17.3143666666667,24.7968333333333,8.41383333333333
2014-08-11 06:00:00,17.6566666666667,88.6916666666667,3.02,42.5275,24.7411666666667,8.4195
2014-08-11 07:00:00,17.2566666666667,87.5366666666667,3.23,76.36,24.6745,8.42933333333333
2014-08-11 08:00:00,16.9983333333333,88.155,3.11666666666667,67.5688333333333,24.6008333333333,8.44683333333333
2014-08-11 09:00:00,16.8733333333333,90.5283333333333,3.41833333333333,49.8043333333333,24.5276666666667,8.43366666666667
2014-08-11 10:00:00,16.5866666666667,88.83,3.69333333333333,106.620666666667,24.439,8.43666666666667
2014-08-11 11:00:00,16.6733333333333,89.4383333333333,2.80833333333333,132.453333333333,24.391,8.453
2014-08-11 12:00:00,16.69,88.7866666666667,4.49333333333333,170.961,24.3381666666667,8.4615
2014-08-11 13:00:00,16.2483333333333,89.4233333333333,3.85666666666667,247.823333333333,24.2883333333333,8.46266666666667
2014-08-11 14:00:00,16.7766666666667,89.095,4.97,241.388333333333,24.2431666666667,8.44866666666667
2014-08-11 15:00:00,17.1983333333333,86.215,5.34333333333333,287.466666666667,24.2018333333333,8.46233333333333
2014-08-11 16:00:00,17.35,83.0416666666667,5.91666666666667,183.824,24.1775,8.4515
2014-08-11 17:00:00,16.4983333333333,85.24,6.25,48.526,24.1313333333333,8.433
2014-08-11 18:00:00,15.9483333333333,85.4966666666667,6.78833333333333,29.7066666666667,24.0628333333333,8.41633333333333
2014-08-11 19:00:00,15.1566666666667,86.135,6.415,2.26032608695652,23.9751666666667,8.39433333333333
2014-08-11 20:00:00,14.95,86.82,5.82333333333333,0.182368421052632,23.9325,8.38133333333333
2014-08-11 21:00:00,14.6316666666667,85.2583333333333,6.485,0.2065,23.8215,8.392
2014-08-11 22:00:00,13.9316666666667,84.1666666666667,6.83166666666667,0.212625,23.7486666666667,8.3805
2014-08-11 23:00:00,13.8883333333333,84.4233333333333,6.72166666666667,0.200117647058824,23.6598333333333,8.3585
2014-08-12 00:00:00,13.7233333333333,84.0316666666667,6.84,0.1827,23.5601666666667,8.3655
2014-08-12 01:00:00,13.445,84.945,5.665,0.1995,23.4758333333333,8.33416666666667
2014-08-12 02:00:00,13.3633333333333,83.7766666666667,5.97833333333333,0.198692307692308,23.3766666666667,8.338
2014-08-12 03:00:00,12.9316666666667,85.0666666666667,5.59833333333333,0.18,23.2823333333333,8.3275
2014-08-12 04:00:00,12.8366666666667,85.175,4.99666666666667,1.55797435897436,23.2051666666667,8.3165
2014-08-12 05:00:00,12.79,84.3083333333333,4.82166666666667,45.2014166666667,23.0891666666667,8.3505
2014-08-12 06:00:00,12.58,82.2116666666667,6.02833333333333,156.843333333333,22.9963333333333,8.43333333333333
2014-08-12 07:00:00,13.26,77.6716666666667,6.21666666666667,702.028333333333,22.9336666666667,8.49366666666667
2014-08-12 08:00:00,14.1883333333333,72.6,6.11,869.678333333333,22.8931666666667,8.491
2014-08-12 09:00:00,15.3383333333333,66.26,6.4,1213.77666666667,22.883,8.50783333333333
2014-08-12 10:00:00,16.1166666666667,61.6033333333333,6.62833333333333,1409.9,22.8713333333333,8.53316666666667
2014-08-12 11:00:00,16.9366666666667,56.9016666666667,6.28833333333333,1483.96666666667,22.9271666666667,8.54866666666667
2014-08-12 12:00:00,17.68,53.695,6.70166666666667,1488.5,22.9336666666667,8.5455
2014-08-12 13:00:00,18.2383333333333,50.9066666666667,5.72833333333333,1399.28333333333,23.0388333333333,8.56166666666667
2014-08-12 14:00:00,18.73,48.6983333333333,5.515,1226.23333333333,23.1025,8.569
2014-08-12 15:00:00,19.4266666666667,46.1916666666667,5.19833333333333,977.95,23.1258333333333,8.58633333333333
2014-08-12 16:00:00,19.8779661016949,45.7525423728814,6.03898305084746,676.136666666667,23.1236666666667,8.58966666666667
2014-08-12 17:00:00,20.0833333333333,50.2566666666667,4.43666666666667,358.226666666667,23.1178333333333,8.6305
2014-08-12 18:00:00,19.5416666666667,55.9666666666667,1.94666666666667,90.336,23.119,8.65483333333333
2014-08-12 19:00:00,17.0266666666667,73.415,0.926666666666667,5.0044375,23.0695,8.65233333333333
2014-08-12 20:00:00,15.4333333333333,81.5983333333333,0.943333333333333,0.182368421052632,23.0245,8.60883333333333
2014-08-12 21:00:00,16.1633333333333,81.6066666666667,0.656666666666667,0.2385,22.9868333333333,8.59983333333333
2014-08-12 22:00:00,16.9483333333333,77.6183333333333,0.808333333333333,0.2244375,22.9488333333333,8.5735
2014-08-12 23:00:00,16.78,78.6516666666667,0.721666666666667,0.161,22.928,8.57383333333333
2014-08-13 00:00:00,15.8066666666667,85.3066666666667,0.643333333333333,0.185294117647059,22.909,8.57716666666667
2014-08-13 01:00:00,15.2333333333333,89.4316666666667,0.698333333333333,0.216,22.8678333333333,8.56716666666667
2014-08-13 02:00:00,15.3816666666667,89.0716666666667,0.773333333333333,0.196875,22.8226666666667,8.5485
2014-08-13 03:00:00,15.5116666666667,89.7466666666667,1.35833333333333,0.2025,22.7861666666667,8.535
2014-08-13 04:00:00,15.6083333333333,90.185,1.99333333333333,1.4691875,22.7518333333333,8.5275
2014-08-13 05:00:00,15.4466666666667,90.525,2.37333333333333,45.9344666666667,22.7296666666667,8.52216666666667
2014-08-13 06:00:00,15.3516666666667,87.9083333333333,3.595,195.81,22.7011666666667,8.524
2014-08-13 07:00:00,16.01,81.5,4.33166666666667,495.443333333333,22.6863333333333,8.53383333333333
2014-08-13 08:00:00,16.2,78.6133333333333,4.13166666666667,675.96,22.6901666666667,8.55383333333333
2014-08-13 09:00:00,17.1233333333333,68.9983333333333,4.56,1109.01833333333,22.7531666666667,8.55683333333333
2014-08-13 10:00:00,18.0083333333333,61.6816666666667,4.685,1416.14833333333,22.846,8.55516666666667
2014-08-13 11:00:00,18.5083333333333,58.975,4.35333333333333,1201.96333333333,22.9458333333333,8.5645
2014-08-13 12:00:00,19.035,54.5466666666667,4.475,1168.73666666667,22.9918333333333,8.57816666666667
2014-08-13 13:00:00,19.3166666666667,52.0316666666667,4.89666666666667,1457.97,23.0766666666667,8.58083333333333
2014-08-13 14:00:00,19.2683333333333,47.0933333333333,4.87666666666667,1218.175,23.1233333333333,8.58066666666667
2014-08-13 15:00:00,18.885,48.0216666666667,4.82166666666667,982.183333333333,23.1585,8.58916666666667
2014-08-13 16:00:00,18.6533333333333,49.4083333333333,4.235,659.763333333333,23.1276666666667,8.60516666666667
2014-08-13 17:00:00,18.1433333333333,53.0283333333333,4.36666666666667,350.341666666667,23.1166666666667,8.701
2014-08-13 18:00:00,16.7666666666667,59.23,5.25333333333333,88.6136666666667,23.06,8.68433333333333
2014-08-13 19:00:00,15.855,58.015,3.19833333333333,4.05278571428571,22.9908333333333,8.6285
2014-08-13 20:00:00,13.54,72.9616666666667,1.225,0.17955,22.9686666666667,8.599
2014-08-13 21:00:00,11.66,86.12,0.96,0.214772727272727,22.961,8.61883333333333
2014-08-13 22:00:00,11.9633333333333,84.7666666666667,1.27333333333333,0.231954545454545,22.9,8.62216666666667
2014-08-13 23:00:00,11.4116666666667,86.775,1.12333333333333,0.17325,22.839,8.6105
2014-08-14 00:00:00,9.84333333333333,91.5966666666667,1.01666666666667,0.231,22.7678333333333,8.60783333333333
2014-08-14 01:00:00,9.06333333333333,92.565,1.085,0.28035,22.7056666666667,8.62333333333333
2014-08-14 02:00:00,8.73833333333333,93.12,0.913333333333333,0.238875,22.6291666666667,8.619
2014-08-14 03:00:00,7.99,93.2483333333333,0.913333333333333,0.243,22.5716666666667,8.62583333333333
2014-08-14 04:00:00,7.96833333333333,93.8183333333333,0.866666666666667,1.87593617021277,22.527,8.60816666666667
2014-08-14 05:00:00,8.19,93.8183333333333,2.87666666666667,50.692,22.4875,8.5965
2014-08-14 06:00:00,10.605,85.755,0.888333333333333,345.735,22.4731666666667,8.6305
2014-08-14 07:00:00,13.045,69.6,1.34166666666667,705.14,22.4826666666667,8.65433333333333
2014-08-14 08:00:00,14.5166666666667,58.9783333333333,2.25666666666667,1005.01666666667,22.516,8.62766666666667
2014-08-14 09:00:00,15.475,50.4283333333333,1.85,1255.01666666667,22.607,8.6255
2014-08-14 10:00:00,16.24,45.495,1.78,1422.76666666667,22.7951666666667,8.612
2014-08-14 11:00:00,16.8833333333333,44.2533333333333,1.94,1513.3,22.9891666666667,8.61283333333333
2014-08-14 12:00:00,17.645,43.2583333333333,1.98833333333333,1513.66666666667,23.1658333333333,8.62783333333333
2014-08-14 13:00:00,18.55,41.5933333333333,2.54166666666667,1343.41666666667,23.3075,8.64583333333333
2014-08-14 14:00:00,19.1033333333333,40.6683333333333,2.59833333333333,1020.355,23.3386666666667,8.637
2014-08-14 15:00:00,19.43,42.08,2.61833333333333,670.44,23.3561666666667,8.6505
2014-08-14 16:00:00,19.255,46.2183333333333,1.63666666666667,411.18,23.2431666666667,8.657
2014-08-14 17:00:00,18.9583333333333,50.25,1.72,283.213333333333,23.1543333333333,8.68866666666667
2014-08-14 18:00:00,17.9283333333333,58.85,2.22,88.8306666666667,23.1365,8.75866666666667
2014-08-14 19:00:00,16.2283333333333,69.1933333333333,1.695,3.688175,23.0296666666667,8.67433333333333
2014-08-14 20:00:00,13.36,84.345,0.91,0.189,22.95,8.6385
2014-08-14 21:00:00,11.97,89.5033333333333,0.911666666666667,0.2331,22.8676666666667,8.64816666666667
2014-08-14 22:00:00,11.0966666666667,91.6366666666667,1.025,0.278068965517241,22.8033333333333,8.6605
2014-08-14 23:00:00,10.5716666666667,92.33,1.04,0.209045454545455,22.749,8.644
2014-08-15 00:00:00,10.306779661017,92.7847457627119,1.03898305084746,0.231,22.6978333333333,8.61833333333333
2014-08-15 01:00:00,10.4101694915254,93.5186440677966,0.871186440677966,0.2343125,22.6426666666667,8.59333333333333
2014-08-15 02:00:00,10.3305084745763,93.5237288135593,0.871186440677966,0.18675,22.5871666666667,8.58866666666667
2014-08-15 03:00:00,10.2666666666667,93.61,1.08833333333333,0.22575,22.5366666666667,8.5925
2014-08-15 04:00:00,10.0741379310345,93.4931034482759,3.56206896551724,1.58576595744681,22.499,8.59566666666667
2014-08-15 05:00:00,9.86333333333333,93.3066666666667,1.79666666666667,62.8743333333333,22.4651666666667,8.61166666666667
2014-08-15 06:00:00,12.2066666666667,87.61,1.69,298.24,22.4438333333333,8.6555
2014-08-15 07:00:00,14.1733333333333,79.3283333333333,1.56,590.12,22.4365,8.69133333333333
2014-08-15 08:00:00,17.0916666666667,69.0833333333333,1.5,910.366666666667,22.4905,8.67583333333333
2014-08-15 09:00:00,19.085,61.345,2.14,1192.01666666667,22.6166666666667,8.661
2014-08-15 10:00:00,20.5516666666667,59.0116666666667,2.40666666666667,1376.85,22.8536666666667,8.64766666666667
